name,dataset,method,soft_dist_loss,original_dist_loss,euclidean_loss,time,c,gamma
petitjean_msm,Earthquakes,petitjean,0.0,2763.1172451960883,254.4497264067618,0.12181,1.0,
petitjean_msm,Earthquakes,petitjean,0.0,2803.777995299404,251.09909355103412,0.06133,1.0,
petitjean_msm,Earthquakes,petitjean,0.0,2719.3983268463903,255.2690384380477,0.07007,1.0,
petitjean_msm,Earthquakes,petitjean,0.0,2698.4921677640355,254.30224679980228,0.07159,1.0,
petitjean_msm,Earthquakes,petitjean,0.0,2736.0589296177277,256.69898444708303,0.08309,1.0,
petitjean_msm,Earthquakes,petitjean,0.0,2789.431730388323,255.3203314771508,0.0516,1.0,
petitjean_msm,Earthquakes,petitjean,0.0,2671.4205498319443,255.12221065069164,0.07289,1.0,
petitjean_msm,ECG200,petitjean,0.0,198.0330537058421,57.0774684652977,0.01197,1.0,
petitjean_msm,ECG200,petitjean,0.0,133.26075874956635,45.82436460128065,0.02161,1.0,
petitjean_msm,ECG200,petitjean,0.0,178.33940941332784,61.0975761119119,0.01711,1.0,
petitjean_msm,ECG200,petitjean,0.0,285.3334990214692,65.34347840086974,0.00789,1.0,
petitjean_msm,ECG200,petitjean,0.0,410.5814100266402,82.04429553830614,0.0096,1.0,
petitjean_msm,ECG200,petitjean,0.0,102.33465671583016,35.30270254796804,0.01424,1.0,
petitjean_msm,ECG200,petitjean,0.0,224.30157620311297,65.82101897489856,0.03914,1.0,
petitjean_msm,ECG200,petitjean,0.0,107.60051840855544,40.83951339064471,0.00847,1.0,
petitjean_msm,ECG200,petitjean,0.0,124.78339649705136,42.04178189824075,0.01264,1.0,
petitjean_msm,ECG200,petitjean,0.0,246.6718795841703,56.1498677134465,0.00467,1.0,
petitjean_msm,ECG5000,petitjean,0.0,592.131218805268,100.60381083328562,0.00505,1.0,
petitjean_msm,ECG5000,petitjean,0.0,317.11447404911826,83.91233589302482,0.0053,1.0,
petitjean_msm,ECG5000,petitjean,0.0,195.35842918839845,47.678489005360746,0.00405,1.0,
petitjean_msm,ECG5000,petitjean,0.0,202.3800294589223,53.678955551454045,0.00507,1.0,
petitjean_msm,ECG5000,petitjean,0.0,501.4167287998902,97.48504211849828,0.00566,1.0,
petitjean_msm,ECG5000,petitjean,0.0,302.3431949966008,80.48872524219921,0.00527,1.0,
petitjean_msm,ECG5000,petitjean,0.0,517.8700729859214,88.96443637639246,0.00455,1.0,
petitjean_msm,ECG5000,petitjean,0.0,463.4511406724695,92.23491590177564,0.00481,1.0,
petitjean_msm,ECG5000,petitjean,0.0,342.149002618271,76.22476378136449,0.00378,1.0,
petitjean_msm,ECG5000,petitjean,0.0,429.7128571406227,88.90484571529093,0.00502,1.0,
petitjean_msm,ECGFiveDays,petitjean,0.0,133.12848627827185,82.16463478181673,0.02896,1.0,
petitjean_msm,ECGFiveDays,petitjean,0.0,103.18093934777198,74.19048609806772,0.01511,1.0,
petitjean_msm,ECGFiveDays,petitjean,0.0,97.91254544938307,68.10749184358018,0.03247,1.0,
petitjean_msm,ECGFiveDays,petitjean,0.0,141.84746588086563,95.737484874821,0.02414,1.0,
petitjean_msm,ECGFiveDays,petitjean,0.0,129.22453960277696,78.44354937424204,0.0269,1.0,
petitjean_msm,ECGFiveDays,petitjean,0.0,159.3331281043298,94.57072280349324,0.02302,1.0,
petitjean_msm,ECGFiveDays,petitjean,0.0,154.00685468775418,85.64701168882922,0.03304,1.0,
petitjean_msm,ECGFiveDays,petitjean,0.0,91.44415427767171,69.64900932921954,0.0169,1.0,
petitjean_msm,ECGFiveDays,petitjean,0.0,159.46157049018592,99.44729559547568,0.02556,1.0,
petitjean_msm,ECGFiveDays,petitjean,0.0,95.51942409847685,66.56600756901807,0.0188,1.0,
petitjean_msm,ElectricDevices,petitjean,0.0,528.3042040959483,95.76843129304731,0.01908,1.0,
petitjean_msm,ElectricDevices,petitjean,0.0,396.8216914292899,104.2023025285881,0.03166,1.0,
petitjean_msm,ElectricDevices,petitjean,0.0,627.0661105744648,100.20887789358028,0.01917,1.0,
petitjean_msm,ElectricDevices,petitjean,0.0,525.2663871362583,105.43714535180442,0.01755,1.0,
petitjean_msm,ElectricDevices,petitjean,0.0,480.23756101862733,110.92855301996494,0.02061,1.0,
petitjean_msm,ElectricDevices,petitjean,0.0,481.168704530598,102.24426796065907,0.01941,1.0,
petitjean_msm,ElectricDevices,petitjean,0.0,527.8094465099997,108.70206883087364,0.01982,1.0,
petitjean_msm,ElectricDevices,petitjean,0.0,489.6274654042992,84.95818832115727,0.00411,1.0,
petitjean_msm,ElectricDevices,petitjean,0.0,342.70192128211215,96.22085749778346,0.00817,1.0,
petitjean_msm,ElectricDevices,petitjean,0.0,557.1963093384941,98.68026885345354,0.01319,1.0,
petitjean_msm,EOGHorizontalSignal,petitjean,0.0,3520.780009732868,197.20263745773684,0.0311,1.0,
petitjean_msm,EOGHorizontalSignal,petitjean,0.0,3833.9362765274977,223.0301164040022,0.0528,1.0,
petitjean_msm,EOGHorizontalSignal,petitjean,0.0,3859.7978611902695,286.4346372225463,0.10668,1.0,
petitjean_msm,EOGHorizontalSignal,petitjean,0.0,2632.1254589582736,270.13798668041335,0.0868,1.0,
petitjean_msm,EOGHorizontalSignal,petitjean,0.0,2636.3095003955896,292.20538298843275,0.18309,1.0,
petitjean_msm,EOGHorizontalSignal,petitjean,0.0,7576.824819956421,350.0007551551855,0.07695,1.0,
petitjean_msm,EOGHorizontalSignal,petitjean,0.0,3092.2991526877354,208.86693906172368,0.03281,1.0,
petitjean_msm,EOGHorizontalSignal,petitjean,0.0,8311.337352742034,343.55029852447103,0.05268,1.0,
petitjean_msm,EOGHorizontalSignal,petitjean,0.0,9578.935936223115,347.2098017656641,0.03428,1.0,
petitjean_msm,EOGHorizontalSignal,petitjean,0.0,3335.891522388537,208.3569792299729,0.06882,1.0,
petitjean_msm,EOGVerticalSignal,petitjean,0.0,4717.798249831307,243.41048563742737,0.0492,1.0,
petitjean_msm,EOGVerticalSignal,petitjean,0.0,5619.663842562483,288.40315696563033,0.10698,1.0,
petitjean_msm,EOGVerticalSignal,petitjean,0.0,4757.537511219273,262.44177984896163,0.04716,1.0,
petitjean_msm,EOGVerticalSignal,petitjean,0.0,2118.1773309605887,158.34367310904216,0.02849,1.0,
petitjean_msm,EOGVerticalSignal,petitjean,0.0,3070.481418320139,212.56826261204577,0.06838,1.0,
petitjean_msm,EOGVerticalSignal,petitjean,0.0,4940.642203753515,319.1824683679051,0.03171,1.0,
petitjean_msm,EOGVerticalSignal,petitjean,0.0,2324.9684690373942,193.728872277209,0.10042,1.0,
petitjean_msm,EOGVerticalSignal,petitjean,0.0,3657.2889826127607,227.9632536475639,0.1255,1.0,
petitjean_msm,EOGVerticalSignal,petitjean,0.0,5295.54265793927,319.3031590536765,0.02877,1.0,
petitjean_msm,EOGVerticalSignal,petitjean,0.0,3116.375791994859,194.90834148762536,0.04601,1.0,
petitjean_msm,EthanolLevel,petitjean,0.0,281.6823711557398,52.05591063453296,0.06804,1.0,
petitjean_msm,EthanolLevel,petitjean,0.0,316.08080226905224,55.666959447469054,0.04302,1.0,
petitjean_msm,EthanolLevel,petitjean,0.0,257.9486123380235,47.6106734976233,0.07267,1.0,
petitjean_msm,EthanolLevel,petitjean,0.0,351.71027623221323,58.673552565094354,0.04465,1.0,
petitjean_msm,EthanolLevel,petitjean,0.0,267.7462042799459,50.303938784905455,0.04272,1.0,
petitjean_msm,EthanolLevel,petitjean,0.0,234.562000325516,45.17327484925604,0.04288,1.0,
petitjean_msm,EthanolLevel,petitjean,0.0,247.8052919108561,47.833922624407,0.04312,1.0,
petitjean_msm,EthanolLevel,petitjean,0.0,234.33047885158396,45.7112653570111,0.04551,1.0,
petitjean_msm,EthanolLevel,petitjean,0.0,227.81748854305476,46.0565588300777,0.04697,1.0,
petitjean_msm,EthanolLevel,petitjean,0.0,225.53898942845487,46.45859528736251,0.04485,1.0,
petitjean_msm,FaceAll,petitjean,0.0,189.63345537558556,92.73916404200588,0.0526,1.0,
petitjean_msm,FaceAll,petitjean,0.0,441.01581538852565,117.9835462809136,0.03186,1.0,
petitjean_msm,FaceAll,petitjean,0.0,517.956975188711,115.63737720872597,0.01015,1.0,
petitjean_msm,FaceAll,petitjean,0.0,357.431310251831,100.6816473899494,0.01534,1.0,
petitjean_msm,FaceAll,petitjean,0.0,420.42019413373606,119.01406285347016,0.01677,1.0,
petitjean_msm,FaceAll,petitjean,0.0,349.8090892478693,106.17656697522553,0.01758,1.0,
petitjean_msm,FaceAll,petitjean,0.0,302.6456956656988,93.93493381384664,0.01766,1.0,
petitjean_msm,FaceAll,petitjean,0.0,322.31510898681665,82.50114014575139,0.04615,1.0,
petitjean_msm,FaceAll,petitjean,0.0,283.5554695487675,98.99321290076983,0.01411,1.0,
petitjean_msm,FaceAll,petitjean,0.0,205.87542717185073,89.24937182972864,0.03325,1.0,
petitjean_msm,FaceFour,petitjean,0.0,305.8986429353475,86.78126469686337,0.00821,1.0,
petitjean_msm,FaceFour,petitjean,0.0,805.0481675494755,161.93997018766004,0.04133,1.0,
petitjean_msm,FaceFour,petitjean,0.0,315.9033993469246,98.23414136031136,0.03761,1.0,
petitjean_msm,FaceFour,petitjean,0.0,803.285482014814,172.9557716591541,0.08851,1.0,
petitjean_msm,FaceFour,petitjean,0.0,549.9078615389363,138.20448661135032,0.02542,1.0,
petitjean_msm,FaceFour,petitjean,0.0,531.7402265688036,135.96113307517842,0.02109,1.0,
petitjean_msm,FaceFour,petitjean,0.0,488.926895024665,132.2484032507945,0.02206,1.0,
petitjean_msm,FaceFour,petitjean,0.0,527.3343107671166,125.58727323000105,0.02081,1.0,
petitjean_msm,FaceFour,petitjean,0.0,508.7894629912444,154.3170167752066,0.05753,1.0,
petitjean_msm,FaceFour,petitjean,0.0,585.5252944382701,150.7507653065971,0.02029,1.0,
petitjean_msm,FacesUCR,petitjean,0.0,217.83498005293595,99.58179291897324,0.1625,1.0,
petitjean_msm,FacesUCR,petitjean,0.0,579.2839549355443,120.99814805225976,0.02711,1.0,
petitjean_msm,FacesUCR,petitjean,0.0,458.5191827139819,114.5110317123257,0.03237,1.0,
petitjean_msm,FacesUCR,petitjean,0.0,375.3205771617343,109.20261273605736,0.02058,1.0,
petitjean_msm,FacesUCR,petitjean,0.0,309.7408390493521,103.72542125903531,0.04375,1.0,
petitjean_msm,FacesUCR,petitjean,0.0,327.4173441448619,116.66947823610052,0.02523,1.0,
petitjean_msm,FacesUCR,petitjean,0.0,402.2633179652309,108.2410412041829,0.0262,1.0,
petitjean_msm,FacesUCR,petitjean,0.0,273.3463603698465,91.70559190372094,0.0294,1.0,
petitjean_msm,FacesUCR,petitjean,0.0,200.8232673176255,87.4695388417824,0.01566,1.0,
petitjean_msm,FacesUCR,petitjean,0.0,226.22911801355156,91.47956731572704,0.03752,1.0,
petitjean_msm,FiftyWords,petitjean,0.0,302.3491454472753,57.2388858108317,0.0088,1.0,
petitjean_msm,FiftyWords,petitjean,0.0,405.878083208451,101.68839881747792,0.02336,1.0,
petitjean_msm,FiftyWords,petitjean,0.0,304.27339271218983,78.40433734772097,0.00955,1.0,
petitjean_msm,FiftyWords,petitjean,0.0,776.9837856547002,99.25396830588664,0.00561,1.0,
petitjean_msm,FiftyWords,petitjean,0.0,357.7007062583894,80.35042325737886,0.02332,1.0,
petitjean_msm,FiftyWords,petitjean,0.0,1073.429140123324,128.55677117370178,0.00472,1.0,
petitjean_msm,FiftyWords,petitjean,0.0,609.6896561069401,94.18714209365513,0.01467,1.0,
petitjean_msm,FiftyWords,petitjean,0.0,495.5895110581417,149.46602612395463,0.03353,1.0,
petitjean_msm,FiftyWords,petitjean,0.0,954.2587778741538,155.2784220039615,0.01981,1.0,
petitjean_msm,FiftyWords,petitjean,0.0,1166.2455829643272,144.75277605033955,0.00454,1.0,
petitjean_msm,Fish,petitjean,0.0,135.5445054737763,40.27247363423104,0.01123,1.0,
petitjean_msm,Fish,petitjean,0.0,103.92387485956176,34.092116076105626,0.01224,1.0,
petitjean_msm,Fish,petitjean,0.0,206.3498440414901,52.35608030784432,0.01505,1.0,
petitjean_msm,Fish,petitjean,0.0,141.57992152934617,42.16520873355349,0.01341,1.0,
petitjean_msm,Fish,petitjean,0.0,158.51544535783077,46.80770006435439,0.04273,1.0,
petitjean_msm,Fish,petitjean,0.0,56.067569610254495,22.83638611548222,0.01203,1.0,
petitjean_msm,Fish,petitjean,0.0,171.99927612888305,47.24703418255194,0.035,1.0,
petitjean_msm,Fish,petitjean,0.0,147.32344359936164,39.43618848981232,0.01223,1.0,
petitjean_msm,Fish,petitjean,0.0,91.57945732539116,31.330343924643024,0.01192,1.0,
petitjean_msm,Fish,petitjean,0.0,120.976610479383,37.10707482690286,0.04698,1.0,
petitjean_msm,FordA,petitjean,0.0,2190.1787938180673,259.44761754907887,0.04721,1.0,
petitjean_msm,FordA,petitjean,0.0,1890.6297010698472,265.004933045072,0.05925,1.0,
petitjean_msm,FordA,petitjean,0.0,2165.956025956733,261.77088410882203,0.05777,1.0,
petitjean_msm,FordA,petitjean,0.0,1770.933186617409,261.5402806655561,0.04468,1.0,
petitjean_msm,FordA,petitjean,0.0,2098.5073588209707,273.44385357640346,0.08651,1.0,
petitjean_msm,FordA,petitjean,0.0,1915.2484190628052,287.7976249935311,0.08221,1.0,
petitjean_msm,FordA,petitjean,0.0,1792.5420726076295,285.9932613917132,0.07653,1.0,
petitjean_msm,FordA,petitjean,0.0,1825.059386147885,281.20841268343815,0.06249,1.0,
petitjean_msm,FordA,petitjean,0.0,1718.5212509806483,273.8449976199104,0.08201,1.0,
petitjean_msm,FordA,petitjean,0.0,1965.4510927048111,265.45823957519326,0.07149,1.0,
petitjean_msm,FordB,petitjean,0.0,2213.6267456523824,263.14642841675317,0.05023,1.0,
petitjean_msm,FordB,petitjean,0.0,2038.3246653793285,279.21242680720763,0.07581,1.0,
petitjean_msm,FordB,petitjean,0.0,1855.9637939189008,266.6836814122262,0.07509,1.0,
petitjean_msm,FordB,petitjean,0.0,2097.8095132335843,275.7208169830067,0.05966,1.0,
petitjean_msm,FordB,petitjean,0.0,2230.7931674119695,260.48244365098867,0.10193,1.0,
petitjean_msm,FordB,petitjean,0.0,1962.6196985069896,274.6115816219023,0.07485,1.0,
petitjean_msm,FordB,petitjean,0.0,2047.050614810876,277.2049666755858,0.07678,1.0,
petitjean_msm,FordB,petitjean,0.0,2113.73456152016,260.4413537303788,0.06115,1.0,
petitjean_msm,FordB,petitjean,0.0,2019.8307006932523,265.847469035282,0.07498,1.0,
petitjean_msm,FordB,petitjean,0.0,2202.419357054677,266.06961312398755,0.07609,1.0,
petitjean_msm,FreezerRegularTrain,petitjean,0.0,366.55434822908353,57.30573537713027,0.00561,1.0,
petitjean_msm,FreezerRegularTrain,petitjean,0.0,543.4408498661236,78.66670987956668,0.00978,1.0,
petitjean_msm,FreezerRegularTrain,petitjean,0.0,384.0367066298801,58.76691532419035,0.00531,1.0,
petitjean_msm,FreezerRegularTrain,petitjean,0.0,509.90671499265034,69.06939194063685,0.005,1.0,
petitjean_msm,FreezerRegularTrain,petitjean,0.0,635.0031951160275,77.05903597896356,0.0047,1.0,
petitjean_msm,FreezerRegularTrain,petitjean,0.0,698.9294113787486,81.55569694407504,0.0111,1.0,
petitjean_msm,FreezerRegularTrain,petitjean,0.0,413.6639990937808,57.874178132339125,0.00503,1.0,
petitjean_msm,FreezerRegularTrain,petitjean,0.0,511.32724583593586,70.84047809312551,0.00465,1.0,
petitjean_msm,FreezerRegularTrain,petitjean,0.0,779.9597943326036,94.12170931110522,0.00489,1.0,
petitjean_msm,FreezerRegularTrain,petitjean,0.0,610.0729487706562,74.88861608691035,0.00506,1.0,
petitjean_msm,FreezerSmallTrain,petitjean,0.0,703.223203737935,78.70328860990747,0.00513,1.0,
petitjean_msm,FreezerSmallTrain,petitjean,0.0,505.40519065656736,64.52149429445572,0.00472,1.0,
petitjean_msm,FreezerSmallTrain,petitjean,0.0,510.6873261371812,65.43890396020575,0.00542,1.0,
petitjean_msm,FreezerSmallTrain,petitjean,0.0,600.5368700214237,74.12541079199195,0.00534,1.0,
petitjean_msm,FreezerSmallTrain,petitjean,0.0,522.9723027377376,67.09033573815533,0.0048,1.0,
petitjean_msm,FreezerSmallTrain,petitjean,0.0,622.0803037370559,78.46221504465291,0.00822,1.0,
petitjean_msm,FreezerSmallTrain,petitjean,0.0,598.6854782457294,77.1456185340167,0.00467,1.0,
petitjean_msm,FreezerSmallTrain,petitjean,0.0,577.4729450790011,76.85059043341765,0.00898,1.0,
petitjean_msm,FreezerSmallTrain,petitjean,0.0,995.0267732044852,93.8297539839571,0.00478,1.0,
petitjean_msm,FreezerSmallTrain,petitjean,0.0,656.6033795682674,75.14372024109244,0.00591,1.0,
petitjean_msm,GunPoint,petitjean,0.0,151.27308693755597,38.54399065394632,0.00243,1.0,
petitjean_msm,GunPoint,petitjean,0.0,398.4977039289288,64.7618844510368,0.00448,1.0,
petitjean_msm,GunPoint,petitjean,0.0,179.00745012349765,42.55739626183952,0.00275,1.0,
petitjean_msm,GunPoint,petitjean,0.0,232.8042136522353,48.04444342656452,0.00453,1.0,
petitjean_msm,GunPoint,petitjean,0.0,144.60564238181678,38.12795211571009,0.00517,1.0,
petitjean_msm,GunPoint,petitjean,0.0,295.40634477977756,53.05629857810827,0.00488,1.0,
petitjean_msm,GunPoint,petitjean,0.0,149.46380244233725,37.92907592416596,0.00474,1.0,
petitjean_msm,GunPoint,petitjean,0.0,358.18777867225117,61.838099750545375,0.00509,1.0,
petitjean_msm,GunPoint,petitjean,0.0,334.54043486890885,52.206113286052826,0.00388,1.0,
petitjean_msm,GunPoint,petitjean,0.0,135.02457638829424,36.16147229929779,0.00448,1.0,
petitjean_msm,GunPointAgeSpan,petitjean,0.0,179.20889307482446,47.47142654971126,0.00524,1.0,
petitjean_msm,GunPointAgeSpan,petitjean,0.0,410.6494303313116,73.99826911083154,0.00872,1.0,
petitjean_msm,GunPointAgeSpan,petitjean,0.0,150.26264118323678,40.38075022758882,0.0087,1.0,
petitjean_msm,GunPointAgeSpan,petitjean,0.0,226.10167783779175,49.87710401911242,0.00881,1.0,
petitjean_msm,GunPointAgeSpan,petitjean,0.0,270.1734180109979,56.550511024122834,0.00884,1.0,
petitjean_msm,GunPointAgeSpan,petitjean,0.0,658.1495439100742,94.26126193332034,0.00939,1.0,
petitjean_msm,GunPointAgeSpan,petitjean,0.0,249.5254447802331,58.37622818861658,0.00701,1.0,
petitjean_msm,GunPointAgeSpan,petitjean,0.0,569.630180119319,92.45500808287096,0.02114,1.0,
petitjean_msm,GunPointAgeSpan,petitjean,0.0,546.2376661760494,97.442926688627,0.02568,1.0,
petitjean_msm,GunPointAgeSpan,petitjean,0.0,186.93296232485213,50.82813598176125,0.01025,1.0,
petitjean_msm,GunPointMaleVersusFemale,petitjean,0.0,260.4074722245697,80.47342061760115,0.02064,1.0,
petitjean_msm,GunPointMaleVersusFemale,petitjean,0.0,417.4580043042611,75.55172807552165,0.00587,1.0,
petitjean_msm,GunPointMaleVersusFemale,petitjean,0.0,287.1714045220313,98.09631430878942,0.00794,1.0,
petitjean_msm,GunPointMaleVersusFemale,petitjean,0.0,348.05971692547405,97.3561042143348,0.03632,1.0,
petitjean_msm,GunPointMaleVersusFemale,petitjean,0.0,255.4105906806529,80.83552316353317,0.01052,1.0,
petitjean_msm,GunPointMaleVersusFemale,petitjean,0.0,372.5285738763582,72.8943614730365,0.00953,1.0,
petitjean_msm,GunPointMaleVersusFemale,petitjean,0.0,225.26088695935996,76.21565138107138,0.01924,1.0,
petitjean_msm,GunPointMaleVersusFemale,petitjean,0.0,285.9742494061164,62.802820631547945,0.00999,1.0,
petitjean_msm,GunPointMaleVersusFemale,petitjean,0.0,171.19846704172588,44.42001923508936,0.00958,1.0,
petitjean_msm,GunPointMaleVersusFemale,petitjean,0.0,201.3292937604461,64.39782323679894,0.01406,1.0,
petitjean_msm,GunPointOldVersusYoung,petitjean,0.0,488.9565044814536,78.46149032328354,0.02056,1.0,
petitjean_msm,GunPointOldVersusYoung,petitjean,0.0,272.16940419141815,59.756473027016405,0.00732,1.0,
petitjean_msm,GunPointOldVersusYoung,petitjean,0.0,303.01469030299205,60.24819501968566,0.00672,1.0,
petitjean_msm,GunPointOldVersusYoung,petitjean,0.0,289.66396639196967,52.968580205787376,0.0056,1.0,
petitjean_msm,GunPointOldVersusYoung,petitjean,0.0,437.1449331263723,79.82465743492395,0.01583,1.0,
petitjean_msm,GunPointOldVersusYoung,petitjean,0.0,229.50559046907023,52.45994053059567,0.00881,1.0,
petitjean_msm,GunPointOldVersusYoung,petitjean,0.0,429.9260520392831,67.98743742405081,0.00496,1.0,
petitjean_msm,GunPointOldVersusYoung,petitjean,0.0,267.56888908148824,54.31159194493264,0.00828,1.0,
petitjean_msm,GunPointOldVersusYoung,petitjean,0.0,274.61279779769086,66.97077522280176,0.01376,1.0,
petitjean_msm,GunPointOldVersusYoung,petitjean,0.0,225.38099611633777,55.00781342647436,0.0099,1.0,
petitjean_msm,Ham,petitjean,0.0,675.8846946536225,90.58545003382434,0.00773,1.0,
petitjean_msm,Ham,petitjean,0.0,531.8564656433444,76.1173694403984,0.00834,1.0,
petitjean_msm,Ham,petitjean,0.0,499.1662087445045,74.0793681663879,0.00948,1.0,
petitjean_msm,Ham,petitjean,0.0,537.8714594939556,82.14126812962307,0.00891,1.0,
petitjean_msm,Ham,petitjean,0.0,627.4988279548371,87.48061909927017,0.00875,1.0,
petitjean_msm,Ham,petitjean,0.0,530.1686318345475,75.97375139384978,0.0081,1.0,
petitjean_msm,Ham,petitjean,0.0,730.25179415899,88.6788583150074,0.00789,1.0,
petitjean_msm,Ham,petitjean,0.0,606.5864810159243,80.43946155209869,0.00844,1.0,
petitjean_msm,Ham,petitjean,0.0,524.0909632201788,74.45643642315197,0.00821,1.0,
petitjean_msm,Ham,petitjean,0.0,640.0200735152157,85.51486523490017,0.0065,1.0,
petitjean_msm,HandOutlines,petitjean,0.0,1418.0247938628197,119.19020220085056,0.27755,1.0,
petitjean_msm,HandOutlines,petitjean,0.0,474.1527561752404,65.9516324131877,0.1175,1.0,
petitjean_msm,HandOutlines,petitjean,0.0,818.416278899882,93.71047946784893,0.2711,1.0,
petitjean_msm,HandOutlines,petitjean,0.0,2462.6451779804365,164.81767130367916,0.19344,1.0,
petitjean_msm,HandOutlines,petitjean,0.0,1484.0037215329578,130.33069034178672,0.28544,1.0,
petitjean_msm,HandOutlines,petitjean,0.0,603.3606372831779,78.81785715482457,0.18898,1.0,
petitjean_msm,HandOutlines,petitjean,0.0,2003.4590422020185,143.11934410979768,0.19039,1.0,
petitjean_msm,HandOutlines,petitjean,0.0,339.82576972069967,57.851833695059895,0.19115,1.0,
petitjean_msm,HandOutlines,petitjean,0.0,408.9114056663251,64.35752280319424,0.19115,1.0,
